编码,日期,销量
3007,20150501,1.5048556858736477
3007,20150502,1.324374424846165
3007,20150503,1.4023067701368241
3007,20150504,1.2522302453891847
3007,20150505,1.212539501698558
3007,20150506,1.5126162852177458
3007,20150507,1.3304344338378808
3007,20150508,1.198827785080093
3007,20150509,1.135215704787314
3007,20150510,1.2734359027715176
3007,20150511,1.171712145354042
3007,20150512,1.1471497190884565
3007,20150513,1.3980192567587038
3007,20150514,1.2586113365471892
3007,20150515,1.1533255870330874
3007,20150516,1.0977801927672148
3007,20150517,1.2362456446885208
3007,20150518,1.1492169996117463
3007,20150519,1.1234951196848169
3007,20150520,1.3497385008658542
3007,20150521,1.2255430788459905
3007,20150522,1.1338177865111754
3007,20150523,1.0811362934462183
3007,20150524,1.2165081900787755
3007,20150525,1.1381352691054891
3007,20150526,1.1103138353077253
3007,20150527,1.3216947294729269
3007,20150528,1.205650127940026
3007,20150529,1.1228959727901293
3007,20150530,1.0717051965667321
