编码,日期,销量
2008,20150501,4.154506936419252
2008,20150502,4.2336077957681155
2008,20150503,4.655504335790285
2008,20150504,4.303871113479945
2008,20150505,4.333477713112076
2008,20150506,4.41484655268696
2008,20150507,4.1005283496169564
2008,20150508,4.212790682426526
2008,20150509,4.250056263694592
2008,20150510,4.623716199357207
2008,20150511,4.3245555398613185
2008,20150512,4.337574085752228
2008,20150513,4.464043970789088
2008,20150514,4.109740216265362
2008,20150515,4.217580377854532
2008,20150516,4.248380899316326
2008,20150517,4.595541274950588
2008,20150518,4.335956848299989
2008,20150519,4.3396081380768825
2008,20150520,4.4903562183957195
2008,20150521,4.1228207407452855
2008,20150522,4.22414453551276
2008,20150523,4.251605329980125
2008,20150524,4.581136337942752
2008,20150525,4.3472722297101365
2008,20150526,4.3442604717376385
2008,20150527,4.510407524693258
2008,20150528,4.137005657037652
2008,20150529,4.231813268829144
2008,20150530,4.257261080711748
