编码,日期,销量
2312,20150501,0.14170497111339264
2312,20150502,0.11654836907745544
2312,20150503,0.14055149628496558
2312,20150504,0.14595265871053062
2312,20150505,0.14509272852633398
2312,20150506,0.16639544690514063
2312,20150507,0.1378411949429902
2312,20150508,0.19291927279101945
2312,20150509,0.1445858876734638
2312,20150510,0.16720863573058292
2312,20150511,0.16821917091771957
2312,20150512,0.16212570057794182
2312,20150513,0.18108964353810109
2312,20150514,0.15025041339652692
2312,20150515,0.2017300639544054
2312,20150516,0.15242370852532205
2312,20150517,0.17676485051633326
2312,20150518,0.17741380180020305
2312,20150519,0.1691969952239288
2312,20150520,0.18679253156857267
2312,20150521,0.15615664394452078
2312,20150522,0.20596920889937956
2312,20150523,0.1565042363145656
2312,20150524,0.18206352346602817
2312,20150525,0.18285190860128214
2312,20150526,0.17325046302255495
2312,20150527,0.18982090453911335
2312,20150528,0.1597936115338785
2312,20150529,0.20857183416680838
2312,20150530,0.15907995775139053
