编码,日期,销量
32,20150501,0.2564325506483928
32,20150502,0.2755273092842577
32,20150503,0.296377037992658
32,20150504,0.3738113652794947
32,20150505,0.35413500280189497
32,20150506,0.3129676874148768
32,20150507,0.3325355956215271
32,20150508,0.353240768345165
32,20150509,0.3349924327446494
32,20150510,0.3433401282793227
32,20150511,0.4058738731503691
32,20150512,0.39640739750246456
32,20150513,0.3445197741929733
32,20150514,0.3565411658524558
32,20150515,0.37671928251461007
32,20150516,0.3548322769451521
32,20150517,0.3619057310033319
32,20150518,0.4195345686719884
32,20150519,0.4163816737056271
32,20150520,0.3606601929488578
32,20150521,0.36841272286726356
32,20150522,0.38991515336731253
32,20150523,0.3666448370160611
32,20150524,0.3733049441358069
32,20150525,0.4282174486354435
32,20150526,0.428844213871156
32,20150527,0.3711869249159768
32,20150528,0.3760903943275952
32,20150529,0.3987847644257286
32,20150530,0.37487226872597446
