编码,日期,销量
2105,20150501,1.3903406247696426
2105,20150502,1.3197846717375799
2105,20150503,1.2603884690806
2105,20150504,1.2801048266546777
2105,20150505,1.2708911137578836
2105,20150506,1.3230695428252184
2105,20150507,1.2474479473620694
2105,20150508,1.334277644447596
2105,20150509,1.2990046936436979
2105,20150510,1.2175231508932802
2105,20150511,1.2455413957350752
2105,20150512,1.2590869980559456
2105,20150513,1.2866476783558383
2105,20150514,1.2418389321196033
2105,20150515,1.3197939258118019
2105,20150516,1.3065006134641546
2105,20150517,1.2090335977941897
2105,20150518,1.239432218435238
2105,20150519,1.2607975646075789
2105,20150520,1.2774409035179064
2105,20150521,1.2438588059366151
2105,20150522,1.3151751953298658
2105,20150523,1.3158458089533185
2105,20150524,1.2075999752585131
2105,20150525,1.2395111411273914
2105,20150526,1.264952162772821
2105,20150527,1.275292018416851
2105,20150528,1.2476658796932372
2105,20150529,1.3139145994155472
2105,20150530,1.3245790008076574
