编码,日期,销量
2202,20150501,14.593630626012615
2202,20150502,16.665596594039606
2202,20150503,14.925438163909059
2202,20150504,12.913035357890266
2202,20150505,12.665827838060281
2202,20150506,19.062719338615203
2202,20150507,15.649982177308802
2202,20150508,13.169100022706399
2202,20150509,15.961852651195194
2202,20150510,14.46267294412042
2202,20150511,12.730398296834
2202,20150512,12.685092820364126
2202,20150513,18.42310631003219
2202,20150514,14.834535555354183
2202,20150515,12.917376953734346
2202,20150516,15.633640227223058
2202,20150517,14.274996286772092
2202,20150518,12.652870180098146
2202,20150519,12.651416848355023
2202,20150520,18.136736939183592
2202,20150521,14.457205444609976
2202,20150522,12.782180331445215
2202,20150523,15.405590283358784
2202,20150524,14.156168237945343
2202,20150525,12.596462119002462
2202,20150526,12.60900126798465
2202,20150527,17.967976968270843
2202,20150528,14.229118134565425
2202,20150529,12.693214996184228
2202,20150530,15.23464314034056
