编码,日期,销量
1103,20150501,0.02127091472935694
1103,20150502,0.04832460857805941
1103,20150503,0.10886115565986294
1103,20150504,0.10881148233675302
1103,20150505,0.4715274522167758
1103,20150506,0.7759516676304956
1103,20150507,0.018946833356347007
1103,20150508,0.027632072817586867
1103,20150509,0.059705187720673965
1103,20150510,0.11599310540521474
1103,20150511,0.11596361744155362
1103,20150512,0.4213615634041669
1103,20150513,0.8744757218812191
1103,20150514,0.02501193810199837
1103,20150515,0.03215565949596974
1103,20150516,0.06575571075541743
1103,20150517,0.11526361203552529
1103,20150518,0.11524092571586754
1103,20150519,0.4085203104878695
1103,20150520,0.9081570290033429
1103,20150521,0.029163470143168127
1103,20150522,0.03570712258979655
1103,20150523,0.06952627726667635
1103,20150524,0.11304920456951048
1103,20150525,0.11303021211126299
1103,20150526,0.40542975516183966
1103,20150527,0.9219638437980799
1103,20150528,0.03240845746851032
1103,20150529,0.038638981816191256
1103,20150530,0.07206578952905024
