编码,日期,销量
1517,20150501,2.87251030040919
1517,20150502,2.815717178847256
1517,20150503,2.955844185544931
1517,20150504,2.89155848268961
1517,20150505,2.8551010878727667
1517,20150506,2.9668240178475918
1517,20150507,2.992969108220307
1517,20150508,2.9410757753846117
1517,20150509,2.929319872937809
1517,20150510,3.0193805201789203
1517,20150511,2.9872786819150137
1517,20150512,2.960274459870398
1517,20150513,3.0709556490641514
1517,20150514,3.03118974099135
1517,20150515,3.0006373817978806
1517,20150516,2.990464526366251
1517,20150517,3.0520097365640404
1517,20150518,3.030040733294933
1517,20150519,3.0065993963553534
1517,20150520,3.1254092664159883
1517,20150521,3.0541090849700563
1517,20150522,3.034091667530252
1517,20150523,3.0267453762927445
1517,20150524,3.072437935969232
1517,20150525,3.0549923563816015
1517,20150526,3.0329545284792125
1517,20150527,3.1600465743178128
1517,20150528,3.0693877919489903
1517,20150529,3.056282065278976
1517,20150530,3.051466104235082
