编码,日期,销量
3110,20150501,0.4185115968518967
3110,20150502,0.43623562154094847
3110,20150503,0.49148914817039285
3110,20150504,0.4973846170444951
3110,20150505,0.4624618599249791
3110,20150506,0.465741814809731
3110,20150507,0.4093547831752589
3110,20150508,0.44306571233380915
3110,20150509,0.44442205274514984
3110,20150510,0.4903725455459098
3110,20150511,0.49702223204696283
3110,20150512,0.44624734591200343
3110,20150513,0.4564585000600352
3110,20150514,0.41270579900713633
3110,20150515,0.442320933376939
3110,20150516,0.44533954476946186
3110,20150517,0.48671041018501465
3110,20150518,0.49172774255973384
3110,20150519,0.43724182794455346
3110,20150520,0.45238867774370844
3110,20150521,0.4130260102512769
3110,20150522,0.4416018692345113
3110,20150523,0.4457167329577047
3110,20150524,0.48365908562334686
3110,20150525,0.4868070552915667
3110,20150526,0.43127336469752314
3110,20150527,0.4499021669184432
3110,20150528,0.4126534442837019
3110,20150529,0.4409168457876805
3110,20150530,0.44581281184195126
