编码,日期,销量
21,20150501,3.344010363057771
21,20150502,3.4425816069118187
21,20150503,3.442220213060002
21,20150504,3.6638310985912503
21,20150505,3.566128224183456
21,20150506,3.7781956113792394
21,20150507,3.540667469739735
21,20150508,3.667773883427136
21,20150509,3.712485813856515
21,20150510,3.618624850477917
21,20150511,3.8142699423575044
21,20150512,3.7170306829362136
21,20150513,3.8812669621363476
21,20150514,3.656396739149493
21,20150515,3.7537700734924777
21,20150516,3.8191194615639414
21,20150517,3.692019137012459
21,20150518,3.8841382422286315
21,20150519,3.79432573404237
21,20150520,3.9387686072665966
21,20150521,3.719402778636671
21,20150522,3.8053459912812584
21,20150523,3.8849084515968944
21,20150524,3.737597706497837
21,20150525,3.929178431196115
21,20150526,3.8457659864919767
21,20150527,3.9780627334566505
21,20150528,3.7624557937125878
21,20150529,3.842308996683059
21,20150530,3.931850011420191
