编码,日期,销量
3004,20150501,0.28105178914593704
3004,20150502,0.26743123033771077
3004,20150503,0.25123192186854487
3004,20150504,0.18519791380730802
3004,20150505,0.18144826011231077
3004,20150506,0.29102343141411147
3004,20150507,0.1744742153995676
3004,20150508,0.2824774293375679
3004,20150509,0.286905821744365
3004,20150510,0.2543086347227272
3004,20150511,0.18127960948723104
3004,20150512,0.17954777521605525
3004,20150513,0.26924970047477614
3004,20150514,0.17530781795486208
3004,20150515,0.27453706727908106
3004,20150516,0.2958095464007648
3004,20150517,0.25448757874628036
3004,20150518,0.17973622904251382
3004,20150519,0.17853313539916757
3004,20150520,0.25959666158738554
3004,20150521,0.17504842116194716
3004,20150522,0.2691898657037325
3004,20150523,0.3009041526596049
3004,20150524,0.25396236056890065
3004,20150525,0.1786536355389162
3004,20150526,0.1777035265453044
3004,20150527,0.25369954384132154
3004,20150528,0.17455799207365216
3004,20150529,0.26528352067023175
3004,20150530,0.3040256842418987
