编码,日期,销量
2307,20150501,2.841187152407394
2307,20150502,2.8256540222934237
2307,20150503,2.425805661881618
2307,20150504,2.2639561944400772
2307,20150505,2.0633219779466727
2307,20150506,2.2981173464493394
2307,20150507,2.896846138078942
2307,20150508,2.2623140136826976
2307,20150509,2.5370668053430365
2307,20150510,2.214670057903654
2307,20150511,2.101964828981019
2307,20150512,1.9666693110762048
2307,20150513,2.221568747375953
2307,20150514,2.6920186744001433
2307,20150515,2.227956840864846
2307,20150516,2.4857529776723872
2307,20150517,2.170133394274407
2307,20150518,2.0613635704770563
2307,20150519,1.937623568468273
2307,20150520,2.195950117159679
2307,20150521,2.615539800424623
2307,20150522,2.2247115788284777
2307,20150523,2.464035924128643
2307,20150524,2.1532496441202187
2307,20150525,2.0445529256741444
2307,20150526,1.9248757093459554
2307,20150527,2.184369918770294
2307,20150528,2.5753959016737786
2307,20150529,2.2285728344563664
2307,20150530,2.4524494880147314
