编码,日期,销量
31,20150501,4.686467486242893
31,20150502,4.62870200356159
31,20150503,4.800650230407459
31,20150504,4.758889048336225
31,20150505,4.3885304572476285
31,20150506,4.798640768861124
31,20150507,4.495098403989944
31,20150508,4.528051503911369
31,20150509,4.55746189311023
31,20150510,4.739867471578793
31,20150511,4.715064513240695
31,20150512,4.394800278327449
31,20150513,4.798972207482388
31,20150514,4.483073765980605
31,20150515,4.531971617801505
31,20150516,4.571400353770636
31,20150517,4.738368329924216
31,20150518,4.716142718879988
31,20150519,4.416399971634151
31,20150520,4.82135268208798
31,20150521,4.491338772799011
31,20150522,4.543949635404274
31,20150523,4.5892653704540605
31,20150524,4.7440008520874555
31,20150525,4.723201124042298
31,20150526,4.436284746626763
31,20150527,4.842758185551357
31,20150528,4.5019848674163585
31,20150529,4.555419266200604
31,20150530,4.605226314571519
