编码,日期,销量
3002,20150501,1.5606906994791105
3002,20150502,1.268523038099129
3002,20150503,1.5033217607279294
3002,20150504,1.2430525458262263
3002,20150505,1.3319154125012156
3002,20150506,1.7370638925566912
3002,20150507,1.5149486341709504
3002,20150508,1.3146399270092848
3002,20150509,1.1629628736521735
3002,20150510,1.3688955434527836
3002,20150511,1.1931714640207154
3002,20150512,1.2445965869413096
3002,20150513,1.6182807001557895
3002,20150514,1.4509394835922116
3002,20150515,1.272414888404963
3002,20150516,1.1584554410994539
3002,20150517,1.3220243934982217
3002,20150518,1.1872229370501768
3002,20150519,1.2174054318993823
3002,20150520,1.5841013024767512
3002,20150521,1.4255593247437415
3002,20150522,1.2555856844492845
3002,20150523,1.1632122515642667
3002,20150524,1.2970237801345
3002,20150525,1.188296490875338
3002,20150526,1.2062249612732097
3002,20150527,1.5715884385669894
3002,20150528,1.4127245829612805
3002,20150529,1.2474000301590022
3002,20150530,1.169687191313701
