编码,日期,销量
3002,20150501,1.3551008033866365
3002,20150502,1.1753810968963492
3002,20150503,1.4445688113939048
3002,20150504,1.2410148105558083
3002,20150505,1.345501019250411
3002,20150506,1.6765437511148655
3002,20150507,1.465988137616799
3002,20150508,1.290271582181783
3002,20150509,1.1776193982872618
3002,20150510,1.3549400795566295
3002,20150511,1.2161784848448975
3002,20150512,1.267979264744342
3002,20150513,1.559184377281895
3002,20150514,1.4144396129403767
3002,20150515,1.268066348296009
3002,20150516,1.1838336228499513
3002,20150517,1.317837074847702
3002,20150518,1.213041619638459
3002,20150519,1.243170988829503
3002,20150520,1.5239387040320755
3002,20150521,1.3933837823504627
3002,20150522,1.258363209819979
3002,20150523,1.1906049221050683
3002,20150524,1.2978326941898952
3002,20150525,1.2143757237375417
3002,20150526,1.2329177455292564
3002,20150527,1.509810286695191
3002,20150528,1.382668059037858
3002,20150529,1.2537706355350584
3002,20150530,1.19712807111237
