编码,日期,销量
12,20150501,119.33128352311702
12,20150502,117.05099603701743
12,20150503,123.66925268318256
12,20150504,138.38278301646338
12,20150505,117.45477407674831
12,20150506,176.0042984470203
12,20150507,101.64954464804254
12,20150508,116.50343315588863
12,20150509,117.50954533437208
12,20150510,119.84635245319149
12,20150511,137.48156001706434
12,20150512,119.58726852413287
12,20150513,175.34641122723875
12,20150514,104.55045129149121
12,20150515,115.26402993479392
12,20150516,117.46052679747105
12,20150517,118.36275520954233
12,20150518,137.30073325896157
12,20150519,120.45227810189215
12,20150520,174.8603636197624
12,20150521,105.78486618431477
12,20150522,114.58115144132753
12,20150523,117.33508750562406
12,20150524,117.608532701409
12,20150525,137.32309180416163
12,20150526,120.95096088938881
12,20150527,174.50260649816985
12,20150528,106.51942355597834
12,20150529,114.15993663552133
12,20150530,117.2044820368763
