编码,日期,销量
3102,20150501,0.04583325566548144
3102,20150502,0.019519525422560143
3102,20150503,0.02026712602764329
3102,20150504,0.024365456331404217
3102,20150505,0.024600638977635772
3102,20150506,0.02263501445133633
3102,20150507,0.02364578335441534
3102,20150508,0.04547688676345564
3102,20150509,0.02198825102490009
3102,20150510,0.022507078823731118
3102,20150511,0.027235006870265144
3102,20150512,0.026995776879842066
3102,20150513,0.023913842162244906
3102,20150514,0.024508543808016318
3102,20150515,0.044024834704760596
3102,20150516,0.022980019632728797
3102,20150517,0.023380423821352733
3102,20150518,0.028573953357445035
3102,20150519,0.028107341392127998
3102,20150520,0.024334177971949342
3102,20150521,0.02474857383352722
3102,20150522,0.04282945903959905
3102,20150523,0.023548836456242755
3102,20150524,0.02387685233015122
3102,20150525,0.029445407227804633
3102,20150526,0.02884866405361414
3102,20150527,0.024564259977935685
3102,20150528,0.024873705865270688
3102,20150529,0.04192350848400374
3102,20150530,0.023943383945735325
