编码,日期,销量
2206,20150501,6.732982044112282
2206,20150502,6.343923460529835
2206,20150503,6.127264288113566
2206,20150504,3.2523569220752857
2206,20150505,5.664398953466393
2206,20150506,11.269781453285383
2206,20150507,10.408107681264703
2206,20150508,7.112404351624376
2206,20150509,6.340632621246772
2206,20150510,6.378279750783672
2206,20150511,3.4362151613226155
2206,20150512,5.853454327540652
2206,20150513,10.913471753794097
2206,20150514,9.673022742039443
2206,20150515,7.249728320933676
2206,20150516,6.317196448684231
2206,20150517,6.513402789940492
2206,20150518,3.533256701619756
2206,20150519,5.900057211365598
2206,20150520,10.764417264347994
2206,20150521,9.261919639816776
2206,20150522,7.319387090496288
2206,20150523,6.29263663289402
2206,20150524,6.600805488702166
2206,20150525,3.597233606258813
2206,20150526,5.913641281212129
2206,20150527,10.68234761235163
2206,20150528,8.99155065106317
2206,20150529,7.361871978582819
2206,20150530,6.270495586997704
