编码,日期,销量
1510,20150501,1.0222740113076623
1510,20150502,1.1972147970371567
1510,20150503,1.1768515948370872
1510,20150504,1.1130144704446587
1510,20150505,1.1967718317358889
1510,20150506,1.2302048007200148
1510,20150507,1.1951504092819025
1510,20150508,0.9651633579767627
1510,20150509,1.1068094022572477
1510,20150510,1.0918127672294955
1510,20150511,1.0627795983342805
1510,20150512,1.1050932465010583
1510,20150513,1.1286986667933003
1510,20150514,1.1119591684137813
1510,20150515,0.943548700388227
1510,20150516,1.0717066613799295
1510,20150517,1.058917017051989
1510,20150518,1.042155815359896
1510,20150519,1.0706994473560687
1510,20150520,1.0923244865610733
1510,20150521,1.078375804838601
1510,20150522,0.9323903886489813
1510,20150523,1.0528611336317217
1510,20150524,1.0413850175035628
1510,20150525,1.03073911796705
1510,20150526,1.0523189381365174
1510,20150527,1.0739607799572142
1510,20150528,1.0593534528695323
1510,20150529,0.9256766163771384
1510,20150530,1.0409889285993572
