编码,日期,销量
3017,20150501,0.02182401804269241
3017,20150502,0.02771561492426466
3017,20150503,0.3674879445886911
3017,20150504,0.7365401131575425
3017,20150505,0.13107718072980076
3017,20150506,0.9080437110096184
3017,20150507,0.4865985556682545
3017,20150508,0.028279346668959603
3017,20150509,0.03563638451232952
3017,20150510,0.28853096728747607
3017,20150511,0.7655571008874833
3017,20150512,0.1452351825286068
3017,20150513,0.7679044807265659
3017,20150514,0.48983868344209774
3017,20150515,0.03275280089433325
3017,20150516,0.04083557008952694
3017,20150517,0.25872916714444094
3017,20150518,0.762023931209775
3017,20150519,0.1492603103460571
3017,20150520,0.7102299036336961
3017,20150521,0.47470233662367844
3017,20150522,0.0362641225603917
3017,20150523,0.04473410004669243
3017,20150524,0.2438240949588118
3017,20150525,0.7546446683813736
3017,20150526,0.15071327570038995
3017,20150527,0.677906655156616
3017,20150528,0.4595723776334492
3017,20150529,0.039166871564779375
3017,20150530,0.04783142742742144
