编码,日期,销量
31,20150501,4.5000030217648606
31,20150502,4.5746264994984385
31,20150503,4.866945195078739
31,20150504,4.7565304100455394
31,20150505,4.28216464767483
31,20150506,4.843983558415408
31,20150507,4.456577710250704
31,20150508,4.516476734636525
31,20150509,4.572112375556138
31,20150510,4.791224955197411
31,20150511,4.723071808326309
31,20150512,4.343415273263921
31,20150513,4.8309313224983725
31,20150514,4.4609147902704915
31,20150515,4.5324974564459986
31,20150516,4.587569580633523
31,20150517,4.776382955359346
31,20150518,4.7235274096069295
31,20150519,4.3822746714310306
31,20150520,4.8476808502774915
31,20150521,4.4741950759228555
31,20150522,4.546088432935138
31,20150523,4.603441502337975
31,20150524,4.773786095107822
31,20150525,4.729421263512338
31,20150526,4.410591318822349
31,20150527,4.865468879435009
31,20150528,4.487155254505072
31,20150529,4.55738522226291
31,20150530,4.617415638633504
