编码,日期,销量
3126,20150501,0.3409587994375293
3126,20150502,0.27881889557802375
3126,20150503,0.3845207528839323
3126,20150504,0.2522234010435048
3126,20150505,0.2662567669506566
3126,20150506,0.28604715357386407
3126,20150507,0.3463181591280282
3126,20150508,0.34033790025742583
3126,20150509,0.2770263150102503
3126,20150510,0.35175602966613256
3126,20150511,0.26654369038973486
3126,20150512,0.2787493401641662
3126,20150513,0.2910306605179964
3126,20150514,0.34061925984100616
3126,20150515,0.33721413863833305
3126,20150516,0.275929872644628
3126,20150517,0.33751560884182313
3126,20150518,0.27015171260253934
3126,20150519,0.2823434284813683
3126,20150520,0.289861279731768
3126,20150521,0.3340546979578818
3126,20150522,0.3344103069832268
3126,20150523,0.27517708684573955
3126,20150524,0.3291663273828076
3126,20150525,0.27142199963249475
3126,20150526,0.2840986084984187
3126,20150527,0.28808321415742894
3126,20150528,0.3290228733602053
3126,20150529,0.3320874671530466
3126,20150530,0.27462557923194136
