编码,日期,销量
3013,20150501,4.251417098499922
3013,20150502,3.9526340018671227
3013,20150503,4.078220289168821
3013,20150504,3.9795242995462825
3013,20150505,4.201298477990768
3013,20150506,4.251190553511696
3013,20150507,3.8952145034579337
3013,20150508,4.2172821574941475
3013,20150509,3.986260155379556
3013,20150510,4.069821315601878
3013,20150511,4.0682424633895415
3013,20150512,4.164509187479983
3013,20150513,4.285759663782341
3013,20150514,3.947084953191115
3013,20150515,4.1919703188378765
3013,20150516,3.994356588167677
3013,20150517,4.050210806267995
3013,20150518,4.088761126925472
3013,20150519,4.1429097926106335
3013,20150520,4.290920968951523
3013,20150521,3.9576330089392107
3013,20150522,4.171615231228499
3013,20150523,3.9958889746433517
3013,20150524,4.0320919019205785
3013,20150525,4.093833281887512
3013,20150526,4.127230746551868
3013,20150527,4.289509323062392
3013,20150528,3.9588961046783795
3013,20150529,4.154788050189664
3013,20150530,3.9951357319221006
