编码,日期,销量
2202,20150501,13.29741681140135
2202,20150502,16.316314099175138
2202,20150503,14.574529886952522
2202,20150504,12.635612456788186
2202,20150505,12.577847110299361
2202,20150506,19.183596662732878
2202,20150507,15.600027090408163
2202,20150508,13.011707238999568
2202,20150509,15.88229341385195
2202,20150510,14.358708132781592
2202,20150511,12.664422378285678
2202,20150512,12.692293811025305
2202,20150513,18.422943270255654
2202,20150514,14.788680470101399
2202,20150515,12.862486696936001
2202,20150516,15.576827240842443
2202,20150517,14.216208627570177
2202,20150518,12.63759329077153
2202,20150519,12.68153842354097
2202,20150520,18.088435073152972
2202,20150521,14.421075855633301
2202,20150522,12.766217891439398
2202,20150523,15.35627727613465
2202,20150524,14.116503512290553
2202,20150525,12.604428164234156
2202,20150526,12.64964729317762
2202,20150527,17.893404797967953
2202,20150528,14.200831764105915
2202,20150529,12.697716142587327
2202,20150530,15.189224609267987
