编码,日期,销量
3320,20150501,0.41465449098085566
3320,20150502,0.3910728916352521
3320,20150503,0.326298294804483
3320,20150504,0.21140605741472943
3320,20150505,0.18696750122007663
3320,20150506,0.25177914159780107
3320,20150507,0.2184723569830042
3320,20150508,0.3406847953354049
3320,20150509,0.33025132879036384
3320,20150510,0.30709104244949575
3320,20150511,0.22138007948482763
3320,20150512,0.1906621932977585
3320,20150513,0.2583569621753813
3320,20150514,0.22116681413984993
3320,20150515,0.31179377219250654
3320,20150516,0.3057545138572574
3320,20150517,0.2978066053633746
3320,20150518,0.22322859863533565
3320,20150519,0.19004182835773584
3320,20150520,0.2589696743008403
3320,20150521,0.2213923579222044
3320,20150522,0.2965916740511805
3320,20150523,0.2925892801729015
3320,20150524,0.29228734184289
3320,20150525,0.2235935249873328
3320,20150526,0.1891881545207955
3320,20150527,0.25879983217163255
3320,20150528,0.22161971718027917
3320,20150529,0.2873266511302049
3320,20150530,0.28444517422827603
