编码,日期,销量
2005,20150501,2.8535030464193634
2005,20150502,3.274327088909087
2005,20150503,4.401571096888941
2005,20150504,3.693881057947885
2005,20150505,3.5799263206870755
2005,20150506,4.3326309026486
2005,20150507,2.5859989328854964
2005,20150508,2.887232095483198
2005,20150509,3.234254999697566
2005,20150510,4.036288920823728
2005,20150511,3.6956761913402434
2005,20150512,3.725870752312979
2005,20150513,4.372891774725768
2005,20150514,2.6841066780237344
2005,20150515,2.907698576591956
2005,20150516,3.232453111912453
2005,20150517,3.8951199181956837
2005,20150518,3.7015774443187244
2005,20150519,3.778709571956886
2005,20150520,4.39159965653941
2005,20150521,2.734121835468006
2005,20150522,2.9223108516553844
2005,20150523,3.2371985694961887
2005,20150524,3.8214180461966523
2005,20150525,3.7076851532370987
2005,20150526,3.8045486542872506
2005,20150527,4.404524127306295
2005,20150528,2.7658972934149846
2005,20150529,2.9335472230917894
2005,20150530,3.2430751541520433
