编码,日期,销量
2207,20150501,3.9571834486506745
2207,20150502,3.9895824796344606
2207,20150503,4.095284066324321
2207,20150504,4.019015580284815
2207,20150505,3.8844215921192737
2207,20150506,4.301386330845133
2207,20150507,4.222994421746945
2207,20150508,4.085955469019787
2207,20150509,4.0668179776853055
2207,20150510,4.108328177804241
2207,20150511,4.03973370459157
2207,20150512,3.9358455864715958
2207,20150513,4.228139357364713
2207,20150514,4.18073768507011
2207,20150515,4.1585433766742685
2207,20150516,4.112805121091625
2207,20150517,4.124912257622014
2207,20150518,4.064053485613631
2207,20150519,3.9687934309425823
2207,20150520,4.2226537615887105
2207,20150521,4.183511450978148
2207,20150522,4.206377651568039
2207,20150523,4.1438081342143676
2207,20150524,4.138191828344865
2207,20150525,4.082851967696373
2207,20150526,3.9913402063969747
2207,20150527,4.228623097464142
2207,20150528,4.192111860379498
2207,20150529,4.240912923853259
2207,20150530,4.166460979099511
