编码,日期,销量
2316,20150501,1.219233955666413
2316,20150502,1.2660815320098138
2316,20150503,1.258268089379454
2316,20150504,1.2009942849610278
2316,20150505,1.1175652289669857
2316,20150506,1.2302448144522637
2316,20150507,1.1271899853152851
2316,20150508,1.2101886373931388
2316,20150509,1.2493327843782056
2316,20150510,1.2289321978094792
2316,20150511,1.180648873977347
2316,20150512,1.1479546249321013
2316,20150513,1.1954111784231483
2316,20150514,1.1219321246791583
2316,20150515,1.2022753395667167
2316,20150516,1.2358475534115836
2316,20150517,1.213355704563402
2316,20150518,1.1689671227352212
2316,20150519,1.157526701363007
2316,20150520,1.1770497953430836
2316,20150521,1.1152549363472952
2316,20150522,1.1949717952495393
2316,20150523,1.224477697903322
2316,20150524,1.2020366943866903
2316,20150525,1.1599086374150707
2316,20150526,1.1607212677214125
2316,20150527,1.1640667648660827
2316,20150528,1.1089036680350879
2316,20150529,1.1882875804272761
2316,20150530,1.2146903065450252
