编码,日期,销量
30,20150501,22.500255853773133
30,20150502,20.838638969504068
30,20150503,28.80520810728173
30,20150504,24.379081338656416
30,20150505,24.713026024991844
30,20150506,44.37573606368522
30,20150507,27.325315441764886
30,20150508,22.132200204990095
30,20150509,21.224359100992213
30,20150510,26.581624613714514
30,20150511,24.62161759121831
30,20150512,25.028879240436257
30,20150513,43.73932557206669
30,20150514,27.40681981047872
30,20150515,21.96029849480191
30,20150516,21.532247235208967
30,20150517,25.649172049106777
30,20150518,24.830474563237104
30,20150519,25.14169888330135
30,20150520,43.39963869370767
30,20150521,27.369160313013133
30,20150522,21.852937376460925
30,20150523,21.77698546756546
30,20150524,25.127439062493384
30,20150525,25.006855640663435
30,20150526,25.199904818654318
30,20150527,43.18390129055978
30,20150528,27.32895457225019
30,20150529,21.77689205595157
30,20150530,21.97650495845899
