编码,日期,销量
1203,20150501,26.43689013471384
1203,20150502,26.678727463641373
1203,20150503,28.77797742605314
1203,20150504,29.70825845776194
1203,20150505,28.703237534820936
1203,20150506,45.78754188163913
1203,20150507,25.743579301641965
1203,20150508,26.663429846890697
1203,20150509,26.84298273913269
1203,20150510,28.057382053899218
1203,20150511,29.59268978611606
1203,20150512,29.408843021542257
1203,20150513,45.11255484146706
1203,20150514,26.3185812172206
1203,20150515,26.728427187021946
1203,20150516,26.85763612613111
1203,20150517,27.780247051829566
1203,20150518,29.584382931010584
1203,20150519,29.58827969237435
1203,20150520,44.78118914988392
1203,20150521,26.483366000459743
1203,20150522,26.758461205950997
1203,20150523,26.84787905053457
1203,20150524,27.63145562361132
1203,20150525,29.595771288572557
1203,20150526,29.633810577780842
1203,20150527,44.563431745125506
1203,20150528,26.547068102784184
1203,20150529,26.77680445149088
1203,20150530,26.833899685105802
