编码,日期,销量
22,20150501,64.6997990287141
22,20150502,86.49406067311236
22,20150503,66.42860744576159
22,20150504,47.333002654641284
22,20150505,55.00442902636251
22,20150506,100.70775206987423
22,20150507,77.36218857648089
22,20150508,67.16067764524043
22,20150509,87.15418563384745
22,20150510,67.7908150203181
22,20150511,48.65895498358905
22,20150512,57.876075482637475
22,20150513,99.45444006774379
22,20150514,73.44770428912221
22,20150515,68.22723630473041
22,20150516,87.06001642552236
22,20150517,68.39506011623129
22,20150518,49.36296667669153
22,20150519,58.889526242081836
22,20150520,98.79468759909952
22,20150521,71.6170448946004
22,20150522,68.84367561797538
22,20150523,86.84504077246032
22,20150524,68.74883974325617
22,20150525,49.81366967305193
22,20150526,59.36514579784807
22,20150527,98.40340649463175
22,20150528,70.5182368450377
22,20150529,69.25535661528204
22,20150530,86.62209920817759
