编码,日期,销量
3007,20150501,1.1467085408035824
3007,20150502,1.0985200755196511
3007,20150503,1.3245087313962884
3007,20150504,1.1744777160254962
3007,20150505,1.2014116302804398
3007,20150506,1.5997113212186438
3007,20150507,1.2974932997959643
3007,20150508,1.1206218535292454
3007,20150509,1.0750414546759308
3007,20150510,1.2643589656730905
3007,20150511,1.1495005577550825
3007,20150512,1.1488057245436605
3007,20150513,1.4436875083133036
3007,20150514,1.240967663268095
3007,20150515,1.1102840827003682
3007,20150516,1.0648764865364448
3007,20150517,1.2365177574828932
3007,20150518,1.1382665559877647
3007,20150519,1.1257025613148008
3007,20150520,1.3802142769460946
3007,20150521,1.2134214419330192
3007,20150522,1.1046707774103526
3007,20150523,1.05909818352498
3007,20150524,1.2193462502425327
3007,20150525,1.1315666257286938
3007,20150526,1.112168468182299
3007,20150527,1.34441257123891
3007,20150528,1.1964098187664074
3007,20150529,1.101169321961103
3007,20150530,1.0554006924907855
