编码,日期,销量
2003,20150501,0.9628340033156402
2003,20150502,1.0616774816137833
2003,20150503,1.1767020916163897
2003,20150504,1.0034602775025618
2003,20150505,1.1176345624778128
2003,20150506,1.4059561310316346
2003,20150507,1.1510914184077499
2003,20150508,0.9754681869161206
2003,20150509,1.0682692179290891
2003,20150510,1.1702547366237788
2003,20150511,0.9932323092197057
2003,20150512,1.092993716424032
2003,20150513,1.288549879940238
2003,20150514,1.0977662755318298
2003,20150515,0.9881482837347296
2003,20150516,1.078976560123342
2003,20150517,1.176851055300813
2003,20150518,0.9987123561134026
2003,20150519,1.0919530919371452
2003,20150520,1.2497689598699038
2003,20150521,1.0851810965279323
2003,20150522,0.9992623128165662
2003,20150523,1.0893820994042158
2003,20150524,1.1848234496508758
2003,20150525,1.0065254545779712
2003,20150526,1.09576497173677
2003,20150527,1.2320454980875526
2003,20150528,1.0820016593959014
2003,20150529,1.0088935219704824
2003,20150530,1.0988065733281727
