编码,日期,销量
1005,20150501,0.19339302399004601
1005,20150502,0.17152021251469365
1005,20150503,0.19132636400003258
1005,20150504,0.2126157146562684
1005,20150505,0.2385655173943911
1005,20150506,0.25120099187663236
1005,20150507,0.17921713022870345
1005,20150508,0.22549651595335563
1005,20150509,0.19621749306040595
1005,20150510,0.2177869690807914
1005,20150511,0.23250289467652305
1005,20150512,0.26247454857919167
1005,20150513,0.2763660437006647
1005,20150514,0.19923970326709364
1005,20150515,0.24130238501841775
1005,20150516,0.20824207864154962
1005,20150517,0.23122316011307856
1005,20150518,0.241697167148378
1005,20150519,0.2730055185068718
1005,20150520,0.29008509569815677
1005,20150521,0.21047880806868657
1005,20150522,0.2514565004407881
1005,20150523,0.21602399844353132
1005,20150524,0.24019379622996692
1005,20150525,0.2477256109329614
1005,20150526,0.2793113837744667
1005,20150527,0.29960039143682754
1005,20150528,0.21822966889112552
1005,20150529,0.25881834450921165
1005,20150530,0.221729417352413
