编码,日期,销量
13,20150501,8.53753519809962
13,20150502,8.394746338406785
13,20150503,8.339087591538828
13,20150504,8.120106710493303
13,20150505,8.270688010294638
13,20150506,8.390159405430728
13,20150507,8.275432908300498
13,20150508,8.531269874590182
13,20150509,8.483205812305535
13,20150510,8.283181141223162
13,20150511,8.265445856976722
13,20150512,8.424721824088168
13,20150513,8.464147840197068
13,20150514,8.349749039180502
13,20150515,8.520301546458128
13,20150516,8.502302844256725
13,20150517,8.264371109784076
13,20150518,8.308599591217549
13,20150519,8.472332767017143
13,20150520,8.48594082916432
13,20150521,8.37163901842105
13,20150522,8.510368341524837
13,20150523,8.505020524027387
13,20150524,8.255271331352189
13,20150525,8.326079232340913
13,20150526,8.492374878647906
13,20150527,8.495237999689163
13,20150528,8.38075911750757
13,20150529,8.501846195863692
13,20150530,8.502567694193836
