编码,日期,销量
3005,20150501,0.26471024260330206
3005,20150502,0.27485575450246447
3005,20150503,0.32910098049620773
3005,20150504,0.27451534853658427
3005,20150505,0.30230520056798
3005,20150506,0.49410580326697606
3005,20150507,0.26673597076627065
3005,20150508,0.195998976755175
3005,20150509,0.200847904884162
3005,20150510,0.23582043782476483
3005,20150511,0.20064270884170018
3005,20150512,0.2219849456217833
3005,20150513,0.3394760200281205
3005,20150514,0.21255457813078416
3005,20150515,0.1662009446109132
3005,20150516,0.16934104933716732
3005,20150517,0.19702250906566968
3005,20150518,0.16940825463256418
3005,20150519,0.188281211610902
3005,20150520,0.2788516542415232
3005,20150521,0.1865440120806501
3005,20150522,0.14897373999368746
3005,20150523,0.151285610922922
3005,20150524,0.17506050094288975
3005,20150525,0.15147875392614088
3005,20150526,0.16889969077694783
3005,20150527,0.24542585630896335
3005,20150528,0.1704580431355315
3005,20150529,0.13754722010797227
3005,20150530,0.13937366558090128
