编码,日期,销量
3014,20150501,0.07156831635125749
3014,20150502,0.08132889878667147
3014,20150503,0.07903107625990903
3014,20150504,0.08539071901483612
3014,20150505,0.0955853966986155
3014,20150506,0.12856412171597434
3014,20150507,0.09070537518719372
3014,20150508,0.08708172530635726
3014,20150509,0.09767507633408287
3014,20150510,0.09404108496103933
3014,20150511,0.10041912928329785
3014,20150512,0.11013786067051587
3014,20150513,0.1435061056590272
3014,20150514,0.1032729148683865
3014,20150515,0.09510561874080324
3014,20150516,0.10601773728304847
3014,20150517,0.10192473652510335
3014,20150518,0.10843106799862827
3014,20150519,0.11767440572345193
3014,20150520,0.15079143326083477
3014,20150521,0.1104959038432784
3014,20150522,0.10020161362631612
3014,20150523,0.11125435848634503
3014,20150524,0.10702601163992417
3014,20150525,0.11368662369371277
3014,20150526,0.12248709426639068
3014,20150527,0.15523865223298783
3014,20150528,0.11538346365821205
3014,20150529,0.10377919257190285
3014,20150530,0.11488907024778318
