编码,日期,销量
1517,20150501,2.837286954655177
1517,20150502,2.8298197229917887
1517,20150503,3.0368247352823503
1517,20150504,2.8886938754682787
1517,20150505,2.8464334842030516
1517,20150506,3.007156079071773
1517,20150507,3.049170774025016
1517,20150508,2.9538453056094034
1517,20150509,2.9427714279742423
1517,20150510,3.0561872812057334
1517,20150511,2.996030368307423
1517,20150512,2.9640728481252
1517,20150513,3.094682730383631
1517,20150514,3.0528388124746324
1517,20150515,3.005033112284218
1517,20150516,2.996930529186483
1517,20150517,3.0729981077725905
1517,20150518,3.0377555544735495
1517,20150519,3.011343951927868
1517,20150520,3.1428541773810794
1517,20150521,3.064472620616438
1517,20150522,3.035484308938688
1517,20150523,3.030423400139805
1517,20150524,3.086205821321137
1517,20150525,3.0612852376640256
1517,20150526,3.0374469774247688
1517,20150527,3.1743139483846607
1517,20150528,3.0747218374891947
1517,20150529,3.0564083245346456
1517,20150530,3.053815130720242
