编码,日期,销量
2006,20150501,5.006957110533284
2006,20150502,4.4867331374983035
2006,20150503,4.297565631213651
2006,20150504,5.160003075539442
2006,20150505,5.065406267397278
2006,20150506,5.470380654603446
2006,20150507,4.223962263856142
2006,20150508,4.870903429630677
2006,20150509,4.475801722978712
2006,20150510,4.302954069982922
2006,20150511,5.079679297726728
2006,20150512,4.920076463217034
2006,20150513,5.3380173721917705
2006,20150514,4.3999049188587005
2006,20150515,4.8546261953022505
2006,20150516,4.510474842918638
2006,20150517,4.336212977205103
2006,20150518,5.0830205276712395
2006,20150519,4.905262800907516
2006,20150520,5.330199115848494
2006,20150521,4.502353603709446
2006,20150522,4.866476878578884
2006,20150523,4.551485217956316
2006,20150524,4.372032230506569
2006,20150525,5.105152303813078
2006,20150526,4.919582324663725
2006,20150527,5.349481071811407
2006,20150528,4.578619021511332
2006,20150529,4.886586855096473
2006,20150530,4.591214073624195
