编码,日期,销量
2012,20150501,0.5383796539547692
2012,20150502,0.606262639153546
2012,20150503,0.5728417449730178
2012,20150504,0.604329758599135
2012,20150505,0.5536713480653176
2012,20150506,0.6720491902148445
2012,20150507,0.5901704493135016
2012,20150508,0.5965578236727066
2012,20150509,0.6628114616372971
2012,20150510,0.6310422578067636
2012,20150511,0.6592257761192887
2012,20150512,0.5985860715612941
2012,20150513,0.6929667818079368
2012,20150514,0.6323962934925161
2012,20150515,0.6215192805797651
2012,20150516,0.6855031637674643
2012,20150517,0.6567299454214443
2012,20150518,0.6848777219590163
2012,20150519,0.6204578617376458
2012,20150520,0.7045019386522392
2012,20150521,0.6525940373217666
2012,20150522,0.6357749981889919
2012,20150523,0.6978084557387021
2012,20150524,0.6713657069763773
2012,20150525,0.7002514429730213
2012,20150526,0.6337271511816913
2012,20150527,0.7116663421544523
2012,20150528,0.6649999690667713
2012,20150529,0.6451072941434106
2012,20150530,0.7055417130105401
