编码,日期,销量
21,20150501,3.575977471759967
21,20150502,3.536366929275779
21,20150503,3.5207477814334336
21,20150504,3.781256245508548
21,20150505,3.6104039093006732
21,20150506,3.86184418072753
21,20150507,3.5290901534867705
21,20150508,3.708077415893212
21,20150509,3.743518388690421
21,20150510,3.646867652071021
21,20150511,3.870875983480313
21,20150512,3.738814339527711
21,20150513,3.9248214984071508
21,20150514,3.648246730259998
21,20150515,3.774647422353157
21,20150516,3.8408891558428304
21,20150517,3.7074825398986166
21,20150518,3.922341750270052
21,20150519,3.8090873550892193
21,20150520,3.968078098184199
21,20150521,3.7119300939317523
21,20150522,3.8189959159696003
21,20150523,3.902444902440162
21,20150524,3.7471692061748922
21,20150525,3.958308841762454
21,20150526,3.8571500262818406
21,20150527,4.000069900774186
21,20150528,3.755500946605918
21,20150529,3.852294201516181
21,20150530,3.9467774611722652
