编码,日期,销量
3008,20150501,1.3562633603334084
3008,20150502,1.272635317660528
3008,20150503,1.455226427271728
3008,20150504,1.1337391880547145
3008,20150505,1.1974381162339782
3008,20150506,1.5637804273301574
3008,20150507,1.5434049999486845
3008,20150508,1.3229458815451407
3008,20150509,1.2625242072950855
3008,20150510,1.4831098280105708
3008,20150511,1.1798149298069474
3008,20150512,1.3182683830364534
3008,20150513,1.611795112896307
3008,20150514,1.6190185546176104
3008,20150515,1.297508275736588
3008,20150516,1.2534061277286814
3008,20150517,1.475570685583066
3008,20150518,1.1818049886931046
3008,20150519,1.3661066746907449
3008,20150520,1.6083603260811479
3008,20150521,1.6364840168838606
3008,20150522,1.2791942085599015
3008,20150523,1.2470607186332163
3008,20150524,1.4644289910897468
3008,20150525,1.1776217630865027
3008,20150526,1.3922999044551112
3008,20150527,1.5979432247978969
3008,20150528,1.6413612085567753
3008,20150529,1.2656193309032255
3008,20150530,1.242744856310182
