编码,日期,销量
23,20150501,16.86777536516906
23,20150502,20.268095149135824
23,20150503,19.302648266758915
23,20150504,14.500335396509435
23,20150505,16.60779769701664
23,20150506,16.000711498242826
23,20150507,21.52810656743598
23,20150508,16.34761903272409
23,20150509,19.25033592273475
23,20150510,18.02955414252819
23,20150511,14.257704301482697
23,20150512,15.773837549275218
23,20150513,15.530682395094946
23,20150514,19.534259736094324
23,20150515,16.14820099966991
23,20150516,18.807519924444357
23,20150517,17.49221238129526
23,20150518,14.160490237600943
23,20150519,15.404639039100097
23,20150520,15.294854213237462
23,20150521,18.703640949347673
23,20150522,16.041642719127044
23,20150523,18.540880283269455
23,20150524,17.18374465992044
23,20150525,14.101864666658166
23,20150526,15.184368591730072
23,20150527,15.144276887362611
23,20150528,18.22386224548676
23,20150529,15.974562599297162
23,20150530,18.355065413691253
