编码,日期,销量
1306,20150501,0.5423428259952745
1306,20150502,0.5862062095951569
1306,20150503,0.6015417710978127
1306,20150504,0.6377870807802047
1306,20150505,0.6903182685481007
1306,20150506,0.806273225361979
1306,20150507,0.6938321774572661
1306,20150508,0.5491694705331268
1306,20150509,0.5839462267826236
1306,20150510,0.5909519647320208
1306,20150511,0.6300228279266656
1306,20150512,0.6556169983561506
1306,20150513,0.7724878783032381
1306,20150514,0.653376643491249
1306,20150515,0.5521006556271123
1306,20150516,0.5815520404466009
1306,20150517,0.5848467904349817
1306,20150518,0.6269156831254569
1306,20150519,0.6430086420793822
1306,20150520,0.7574532853144593
1306,20150521,0.6410956599189176
1306,20150522,0.5538156258020187
1306,20150523,0.5795997754275004
1306,20150524,0.5806361815327594
1306,20150525,0.6247578804902513
1306,20150526,0.6362581896954702
1306,20150527,0.7480972496528887
1306,20150528,0.6355831379859519
1306,20150529,0.555013525969033
1306,20150530,0.5780574058490394
