编码,日期,销量
2014,20150501,6.655730398744632
2014,20150502,5.255403128367934
2014,20150503,6.503978881947431
2014,20150504,5.964259374377383
2014,20150505,5.647065007804081
2014,20150506,6.87792817781576
2014,20150507,6.937517055980222
2014,20150508,6.254562216448191
2014,20150509,5.195610065122803
2014,20150510,6.341774504284801
2014,20150511,6.209129446322069
2014,20150512,5.692512328178261
2014,20150513,6.987361131804135
2014,20150514,6.884716765257473
2014,20150515,6.086972427950077
2014,20150516,5.180744556844339
2014,20150517,6.266730081802867
2014,20150518,6.286617965195148
2014,20150519,5.70880850959686
2014,20150520,7.03321230019489
2014,20150521,6.870644077565458
2014,20150522,5.995573573637122
2014,20150523,5.179148540047131
2014,20150524,6.223252744704589
2014,20150525,6.322742412828215
2014,20150526,5.720710930775712
2014,20150527,7.061282072252194
2014,20150528,6.865812616202515
2014,20150529,5.938929640589948
2014,20150530,5.182625192326773
