编码,日期,销量
1004,20150501,1.0971338107820836
1004,20150502,1.8474816649554848
1004,20150503,1.4428301108752861
1004,20150504,2.359037631873587
1004,20150505,2.1269109806466635
1004,20150506,4.148514073957288
1004,20150507,2.4929024553861505
1004,20150508,1.082356646863608
1004,20150509,1.6812930410383384
1004,20150510,1.5213140630033208
1004,20150511,2.2511269392221736
1004,20150512,2.272986408706198
1004,20150513,4.090558702320624
1004,20150514,2.313295337608596
1004,20150515,1.0726714613455572
1004,20150516,1.6134279991557468
1004,20150517,1.5583810225074632
1004,20150518,2.1733034909886126
1004,20150519,2.287469174298106
1004,20150520,4.052595768779742
1004,20150521,2.2433057627175406
1004,20150522,1.067009181466477
1004,20150523,1.5768811798956879
1004,20150524,1.5807892937643724
1004,20150525,2.118503207216521
1004,20150526,2.274842420801993
1004,20150527,4.029031356350391
1004,20150528,2.2062081595302434
1004,20150529,1.0636944720664865
1004,20150530,1.554225934650789
