编码,日期,销量
3426,20150501,0.052701101411010934
3426,20150502,0.05458102115500268
3426,20150503,0.06378641317096252
3426,20150504,0.1775893903130958
3426,20150505,0.10702917382533733
3426,20150506,0.03952696147129214
3426,20150507,0.040319068920470304
3426,20150508,0.06157990460908239
3426,20150509,0.06326381055027169
3426,20150510,0.07462317078551296
3426,20150511,0.1855424715171595
3426,20150512,0.12187023036123316
3426,20150513,0.04528249242495379
3426,20150514,0.045586868264128826
3426,20150515,0.06606761416394226
3426,20150516,0.06763121673215877
3426,20150517,0.0805753465006301
3426,20150518,0.18553669363203565
3426,20150519,0.1279895720586069
3426,20150520,0.04808257968536527
3426,20150521,0.04811312616679815
3426,20150522,0.06900477076374155
3426,20150523,0.07048195010624683
3426,20150524,0.08472253935791253
3426,20150525,0.1840866526221075
3426,20150526,0.13111859308875157
3426,20150527,0.04980871411027262
3426,20150528,0.04965091818186873
3426,20150529,0.07116075470516905
3426,20150530,0.07256846675228812
