编码,日期,销量
3403,20150501,0.0757640186589247
3403,20150502,0.06479971355032177
3403,20150503,0.07821110467062345
3403,20150504,0.07388303730508695
3403,20150505,0.08266662229321971
3403,20150506,0.10472637566051649
3403,20150507,0.06645742159670827
3403,20150508,0.08844888464331047
3403,20150509,0.07392318721430963
3403,20150510,0.08776081108507096
3403,20150511,0.08334256849223541
3403,20150512,0.0926447162584204
3403,20150513,0.10839758972267605
3403,20150514,0.0738029995050653
3403,20150515,0.09479611257052754
3403,20150516,0.07850395700607009
3403,20150517,0.09223724050774346
3403,20150518,0.08855858688413602
3403,20150519,0.0984529327407418
3403,20150520,0.10991129343006723
3403,20150521,0.07794686876171603
3403,20150522,0.09887653733539443
3403,20150523,0.0815449795198889
3403,20150524,0.09506232310533344
3403,20150525,0.09223637093010748
3403,20150526,0.10268501338502857
3403,20150527,0.11097836061703437
3403,20150528,0.08081206607295968
3403,20150529,0.10180738353650687
3403,20150530,0.08380902167993283
