编码,日期,销量
33,20150501,2.0681153492839797
33,20150502,1.8422562569385867
33,20150503,1.8836533280539467
33,20150504,1.8756070102777143
33,20150505,1.8443362841675532
33,20150506,2.0413776786004227
33,20150507,2.0329491317601773
33,20150508,2.056750214663279
33,20150509,1.8966134026334742
33,20150510,1.939351811819324
33,20150511,1.9244231293511624
33,20150512,1.8863707212736989
33,20150513,2.084642080705041
33,20150514,2.040605743221411
33,20150515,2.070246014400637
33,20150516,1.9355418866406022
33,20150517,1.9774666842470443
33,20150518,1.9576673735602703
33,20150519,1.909463806492704
33,20150520,2.1056864480440014
33,20150521,2.0609830123645407
33,20150522,2.0869146752024714
33,20150523,1.9658228428595974
33,20150524,2.006953419414054
33,20150525,1.983820502412267
33,20150526,1.9272192336133007
33,20150527,2.1214415070811206
33,20150528,2.0806143206926166
33,20150529,2.1028992839921323
33,20150530,1.9903648054156662
