编码,日期,销量
1308,20150501,4.254373003450781
1308,20150502,4.2637221855457215
1308,20150503,4.087803292540554
1308,20150504,4.250200387806215
1308,20150505,4.165534034433793
1308,20150506,4.280358824593714
1308,20150507,4.171776026597263
1308,20150508,4.346565437101462
1308,20150509,4.397696943095038
1308,20150510,4.178823723694543
1308,20150511,4.338386063768878
1308,20150512,4.325393608925703
1308,20150513,4.391026784389776
1308,20150514,4.2903067545464335
1308,20150515,4.379224093770009
1308,20150516,4.439473290575527
1308,20150517,4.220041423103105
1308,20150518,4.3682971877340835
1308,20150519,4.382422650323037
1308,20150520,4.43034730650505
1308,20150521,4.330291054298179
1308,20150522,4.393542212804244
1308,20150523,4.455965644039224
1308,20150524,4.242983222592245
1308,20150525,4.381325720534734
1308,20150526,4.409464100088936
1308,20150527,4.449161859943377
1308,20150528,4.3490935198508565
1308,20150529,4.399979014605568
1308,20150530,4.462517947015715
