编码,日期,销量
1205,20150501,1.0476234610064288
1205,20150502,1.001246776085841
1205,20150503,1.0268458940397052
1205,20150504,1.1733812061240512
1205,20150505,1.17278172163098
1205,20150506,1.2853780829865542
1205,20150507,1.0100392225487727
1205,20150508,1.1014403425832973
1205,20150509,1.0572644109639995
1205,20150510,1.0509363811581454
1205,20150511,1.2340061803821323
1205,20150512,1.1722972824382347
1205,20150513,1.3462836655267194
1205,20150514,1.0549183096663814
1205,20150515,1.1410917447170994
1205,20150516,1.0924315387034869
1205,20150517,1.074907511830335
1205,20150518,1.278469472186143
1205,20150519,1.1857285713059995
1205,20150520,1.3838643760897789
1205,20150521,1.0885387430912077
1205,20150522,1.1716948578638149
1205,20150523,1.1186707488512369
1205,20150524,1.0952851873269223
1205,20150525,1.312401448215855
1205,20150526,1.1999526749463008
1205,20150527,1.4109623263443845
1205,20150528,1.1148725019470331
1205,20150529,1.196242589103458
1205,20150530,1.1395982188033538
