编码,日期,销量
2004,20150501,0.05648224629407843
2004,20150502,0.05864703333152889
2004,20150503,0.11554098735396644
2004,20150504,0.04489112085351385
2004,20150505,0.039207268370607014
2004,20150506,0.04099145909784689
2004,20150507,0.0428219369284229
2004,20150508,0.04755857524206452
2004,20150509,0.048735153391009894
2004,20150510,0.09221183786737598
2004,20150511,0.04654083452513664
2004,20150512,0.03894472730206725
2004,20150513,0.04002396806333682
2004,20150514,0.04101930455155484
2004,20150515,0.04373709068708243
2004,20150516,0.04456343403609667
2004,20150517,0.08243619626178648
2004,20150518,0.04654072929466049
2004,20150519,0.038048367201552274
2004,20150520,0.038835361579723233
2004,20150521,0.03949670354656793
2004,20150522,0.04148551234801791
2004,20150523,0.04212931138257156
2004,20150524,0.07676523341935755
2004,20150525,0.046240514869470326
2004,20150526,0.03723648095321512
2004,20150527,0.037861143487382426
2004,20150528,0.038338095577634464
2004,20150529,0.03994513465389083
2004,20150530,0.040475553300642605
