编码,日期,销量
2210,20150501,3.211032339728503
2210,20150502,3.1928661494927395
2210,20150503,3.0154539387210266
2210,20150504,2.889639472039256
2210,20150505,2.984738307596733
2210,20150506,3.6073330673483293
2210,20150507,3.5559721475062624
2210,20150508,3.0219657688911465
2210,20150509,2.9645628926654823
2210,20150510,2.8147619883880237
2210,20150511,2.6950843006096683
2210,20150512,2.824999593585824
2210,20150513,3.3002519432137474
2210,20150514,3.216925053005689
2210,20150515,2.9133903176398195
2210,20150516,2.855483806321684
2210,20150517,2.7102512837297197
2210,20150518,2.5928092382327192
2210,20150519,2.7307364009941804
2210,20150520,3.1408837705038155
2210,20150521,3.062570000217854
2210,20150522,2.839921982256879
2210,20150523,2.7874635758743644
2210,20150524,2.642243806903131
2210,20150525,2.5263802889767244
2210,20150526,2.6665540482872427
2210,20150527,3.0383889097005414
2210,20150528,2.966826477105812
2210,20150529,2.7859546817731293
2210,20150530,2.7395895193862905
