编码,日期,销量
3125,20150501,0.04335073875908255
3125,20150502,0.059086849784834555
3125,20150503,0.0
3125,20150504,0.02604505462372025
3125,20150505,0.0
3125,20150506,0.022664110528768263
3125,20150507,0.0
3125,20150508,0.05237521345219107
3125,20150509,0.0744385883943701
3125,20150510,0.0
3125,20150511,0.033106740275799705
3125,20150512,0.0
3125,20150513,0.02929872435450381
3125,20150514,0.0
3125,20150515,0.056803824665238076
3125,20150516,0.08355561269299164
3125,20150517,0.0
3125,20150518,0.03742512115470909
3125,20150519,0.0
3125,20150520,0.033617735494844384
3125,20150521,0.0
3125,20150522,0.05940110896981674
3125,20150523,0.08992776013546161
3125,20150524,0.0
3125,20150525,0.04050901315067013
3125,20150526,0.0
3125,20150527,0.0368740641807578
3125,20150528,0.0
3125,20150529,0.061057508007121064
3125,20150530,0.09472788149896699
