编码,日期,销量
3110,20150501,0.31269596290637064
3110,20150502,0.3376517275797245
3110,20150503,0.7445127182778185
3110,20150504,0.7877474807154811
3110,20150505,0.48468501531112873
3110,20150506,0.5214743180491451
3110,20150507,0.1993364158427092
3110,20150508,0.36835998617367244
3110,20150509,0.41053358901637166
3110,20150510,0.7234285694098292
3110,20150511,0.8004970647839728
3110,20150512,0.39409449510466943
3110,20150513,0.4859710762569984
3110,20150514,0.2341479023868151
3110,20150515,0.3955825526025245
3110,20150516,0.44888801708707504
3110,20150517,0.7130541628637656
3110,20150518,0.7842747644398681
3110,20150519,0.35146792537310506
3110,20150520,0.4788680910565458
3110,20150521,0.25008327374604133
3110,20150522,0.4125101638037227
3110,20150523,0.47348289704892016
3110,20150524,0.7053395114895673
3110,20150525,0.7672182275889339
3110,20150526,0.32602582076593617
3110,20150527,0.4780140079385614
3110,20150528,0.2592184721516073
3110,20150529,0.42430997556746786
3110,20150530,0.4908528876986428
