编码,日期,销量
3018,20150501,4.299883302311794
3018,20150502,3.7882766839328816
3018,20150503,5.824459094148878
3018,20150504,6.479655582003827
3018,20150505,4.685704240139398
3018,20150506,6.810031307555845
3018,20150507,6.391305372267734
3018,20150508,4.489560301652602
3018,20150509,3.7934403974163082
3018,20150510,5.038140455115417
3018,20150511,6.097812729805697
3018,20150512,5.092982706982836
3018,20150513,6.999165095914717
3018,20150514,6.323351160785776
3018,20150515,4.541165401513897
3018,20150516,3.81694044230136
3018,20150517,4.742977091705357
3018,20150518,5.971460162716625
3018,20150519,5.252073662440009
3018,20150520,7.099266063018521
3018,20150521,6.300513620494371
3018,20150522,4.558851490879288
3018,20150523,3.841863809613299
3018,20150524,4.589850919679453
3018,20150525,5.916813208645898
3018,20150526,5.339462951815177
3018,20150527,7.16404258668388
3018,20150528,6.291578729812673
3018,20150529,4.564683761807761
3018,20150530,3.864951275120169
