编码,日期,销量
2301,20150501,1.0467535848785194
2301,20150502,1.6480767708908002
2301,20150503,3.1475593610711994
2301,20150504,1.4449967079335135
2301,20150505,1.110865580109526
2301,20150506,1.6165822813855835
2301,20150507,1.225975501941099
2301,20150508,1.1453025732546267
2301,20150509,1.546134867928772
2301,20150510,2.6754401760930078
2301,20150511,1.3568686423320293
2301,20150512,1.2844743995247994
2301,20150513,1.6668888170895833
2301,20150514,1.298342777514349
2301,20150515,1.1837349604144072
2301,20150516,1.5221167073933475
2301,20150517,2.4822525291386612
2301,20150518,1.3172600368286829
2301,20150519,1.35627664321687
2301,20150520,1.6806613261889942
2301,20150521,1.334365370178865
2301,20150522,1.2061849244948755
2301,20150523,1.5153773220871616
2301,20150524,2.3747567580142084
2301,20150525,1.2940856659517752
2301,20150526,1.3937201515149293
2301,20150527,1.6861625021437103
2301,20150528,1.3548925487536179
2301,20150529,1.2219204311022518
2301,20150530,1.5139489640625334
