编码,日期,销量
2007,20150501,1.902169944855543
2007,20150502,2.393906054742295
2007,20150503,1.5275972983200246
2007,20150504,2.262638102883182
2007,20150505,2.6261219537469582
2007,20150506,1.9585271759394371
2007,20150507,2.2134300890343654
2007,20150508,2.1620239966663464
2007,20150509,2.5453417218985406
2007,20150510,1.8516690658622614
2007,20150511,2.6904310514953504
2007,20150512,2.839336065429788
2007,20150513,2.3462049360385624
2007,20150514,2.3719490260880485
2007,20150515,2.289857074184514
2007,20150516,2.6070305243235716
2007,20150517,2.0257801818770766
2007,20150518,2.921114942141518
2007,20150519,2.9332525951585198
2007,20150520,2.5528342117469425
2007,20150521,2.447036479443032
2007,20150522,2.3737382150851807
2007,20150523,2.6430246174919154
2007,20150524,2.140805746613864
2007,20150525,3.076408046912034
2007,20150526,2.989894272373264
2007,20150527,2.689307687961349
2007,20150528,2.49589932145943
2007,20150529,2.435694809269097
2007,20150530,2.6678314750256296
