编码,日期,销量
2203,20150501,10.38054355841646
2203,20150502,16.288167797887642
2203,20150503,10.156705888533692
2203,20150504,7.425530565865023
2203,20150505,7.59799306268205
2203,20150506,15.28422041238783
2203,20150507,10.167323453059687
2203,20150508,10.836789506331609
2203,20150509,16.71711114018037
2203,20150510,11.125578794283916
2203,20150511,7.917316775236441
2203,20150512,7.848434919452024
2203,20150513,15.191216657617137
2203,20150514,9.794802734052462
2203,20150515,11.080458985425457
2203,20150516,16.786586956251263
2203,20150517,11.565305980672393
2203,20150518,8.218281936188028
2203,20150519,7.991667724785184
2203,20150520,15.124900189282512
2203,20150521,9.643986441486241
2203,20150522,11.242465697911845
2203,20150523,16.781459559160034
2203,20150524,11.82248619576053
2203,20150525,8.428577404187626
2203,20150526,8.088573221047605
2203,20150527,15.081017841269746
2203,20150528,9.56343764165401
2203,20150529,11.36134925268451
2203,20150530,16.75723569329673
