编码,日期,销量
3402,20150501,0.5857108795613369
3402,20150502,0.3382024436632116
3402,20150503,0.20013188435740564
3402,20150504,0.32680997867625544
3402,20150505,0.15468135128989283
3402,20150506,0.19853826885212014
3402,20150507,0.10134044392086168
3402,20150508,0.5078335396258825
3402,20150509,0.4017429389738783
3402,20150510,0.23118108364218334
3402,20150511,0.3517605751631883
3402,20150512,0.1698128038636257
3402,20150513,0.20200835309702916
3402,20150514,0.11911075867281576
3402,20150515,0.4687437647309681
3402,20150516,0.4325046026938152
3402,20150517,0.24559551215507464
3402,20150518,0.35926998306395125
3402,20150519,0.17307524715546513
3402,20150520,0.2002605558547978
3402,20150521,0.12725191662003657
3402,20150522,0.44409400515529673
3402,20150523,0.4511557359435059
3402,20150524,0.2544983292560039
3402,20150525,0.36275693812785736
3402,20150526,0.17326899026594866
3402,20150527,0.19878530636495764
3402,20150528,0.1319086887944926
3402,20150529,0.4267662269630395
3402,20150530,0.46380802671390287
