编码,日期,销量
3105,20150501,0.019988065176343453
3105,20150502,0.19430192849579864
3105,20150503,0.024181365562988933
3105,20150504,0.0
3105,20150505,0.0
3105,20150506,0.0
3105,20150507,0.032653227643160955
3105,20150508,0.025852726844687663
3105,20150509,0.19300392667309832
3105,20150510,0.030904629055640693
3105,20150511,0.0
3105,20150512,0.0
3105,20150513,0.0
3105,20150514,0.03930711674699674
3105,20150515,0.029673639750497506
3105,20150516,0.1867808884514832
3105,20150517,0.03509967673344562
3105,20150518,0.0
3105,20150519,0.0
3105,20150520,0.0
3105,20150521,0.043031527423971566
3105,20150522,0.03255444648997683
3105,20150523,0.18123955659467028
3105,20150524,0.03814750117327682
3105,20150525,0.0
3105,20150526,0.0
3105,20150527,0.0
3105,20150528,0.045642512048827306
3105,20150529,0.03486773435981127
3105,20150530,0.17668628246153345
