编码,日期,销量
2104,20150501,0.4828145397075992
2104,20150502,0.9226983351115577
2104,20150503,0.6559491178241832
2104,20150504,1.0121388233363957
2104,20150505,0.5008936998885892
2104,20150506,1.0283114158453388
2104,20150507,0.34366532787373144
2104,20150508,0.5683645133898471
2104,20150509,1.0457332901154286
2104,20150510,0.7139132703795137
2104,20150511,1.1674764462910079
2104,20150512,0.5817558487364175
2104,20150513,1.1406428537619313
2104,20150514,0.4063329049010083
2104,20150515,0.6122088943097012
2104,20150516,1.1039651605238652
2104,20150517,0.7361457179741369
2104,20150518,1.2428790853251943
2104,20150519,0.6262322747376928
2104,20150520,1.1791836659576882
2104,20150521,0.43605228208807795
2104,20150522,0.6412231839766827
2104,20150523,1.1405921398116252
2104,20150524,0.7493887438683481
2104,20150525,1.2910420447412967
2104,20150526,0.6574846536247947
2104,20150527,1.1970594241711405
2104,20150528,0.4535516437137798
2104,20150529,0.6627650324451877
2104,20150530,1.1665489157961577
