编码,日期,销量
12,20150501,116.1360041210925
12,20150502,114.02490751852365
12,20150503,122.22823215804254
12,20150504,141.7467930678455
12,20150505,117.4228236607262
12,20150506,180.79156457883104
12,20150507,102.39464160101429
12,20150508,112.89973351248548
12,20150509,114.23509094323533
12,20150510,118.21244648832115
12,20150511,141.4024032452289
12,20150512,119.75212500298078
12,20150513,180.16861614772864
12,20150514,105.47876372425748
12,20150515,111.50563749241641
12,20150516,114.03938802986559
12,20150517,116.71012137498458
12,20150518,141.5731549990826
12,20150519,120.67835003087107
12,20150520,179.6094423377917
12,20150521,106.75974327094653
12,20150522,110.73880763668724
12,20150523,113.81721262977455
12,20150524,115.96537923022545
12,20150525,141.83955539439953
12,20150526,121.19154137423567
12,20150527,179.1695598051945
12,20150528,107.49794061934149
12,20150529,110.26312990270257
12,20150530,113.61823497722128
