编码,日期,销量
3114,20150501,0.39888815310003944
3114,20150502,1.0965962569179133
3114,20150503,1.2191886745034783
3114,20150504,1.191615876552122
3114,20150505,0.36683914372528476
3114,20150506,1.6506566110667678
3114,20150507,0.3374081855216589
3114,20150508,0.4632237122237095
3114,20150509,1.016279431034911
3114,20150510,1.115906514686973
3114,20150511,1.1278420098379942
3114,20150512,0.4135883477568021
3114,20150513,1.6529316171053092
3114,20150514,0.39744812514697386
3114,20150515,0.4913572210582548
3114,20150516,0.9921774233522592
3114,20150517,1.0704067423891954
3114,20150518,1.1113904179491783
3114,20150519,0.4379978154022997
3114,20150520,1.6589970063618218
3114,20150521,0.4255884597678964
3114,20150522,0.5071415195765923
3114,20150523,0.9824661383357308
3114,20150524,1.0432008649545328
3114,20150525,1.1061341223664813
3114,20150526,0.45531328456537
3114,20150527,1.661854932583452
3114,20150528,0.4421350626718681
3114,20150529,0.5172063976886702
3114,20150530,0.9780955715208696
